11	148	21	941	261	1
11	154	21	941	221	1
11	156	21	941	208	1
11	163	21	941	255	1
11	166	21	941	160	1
11	170	21	941	273	1
11	172	21	941	394	1
11	182	21	941	228	1
11	185	21	941	360	1
11	191	21	941	272	1
11	194	21	941	218	1
11	212	21	941	217	1
11	225	21	941	238	1
11	226	21	941	257	1
11	242	21	941	186	1
11	250	21	941	206	1
11	253	21	941	260	1
11	261	21	941	233	1
11	267	21	941	216	1
11	268	21	941	238	1
11	269	21	941	123	3
11	273	21	941	245	1
11	275	21	941	243	1
11	277	21	941	198	1
11	282	21	941	209	1
11	288	21	941	279	1
11	290	21	941	265	1
11	292	21	941	192	1
11	295	21	941	243	1
11	297	21	941	210	1
11	301	21	941	164	1
11	308	21	941	172	1
11	309	21	941	145	3
11	310	21	941	192	1
11	315	21	941	144	3
11	327	21	941	206	1
11	339	21	941	204	1
11	342	21	941	230	1
11	352	21	941	173	1
11	353	21	941	212	1
11	355	21	941	201	1
11	360	21	941	358	1
11	362	21	941	209	1
11	369	21	941	176	1
11	371	21	941	148	1
11	374	21	941	172	1
11	375	21	941	164	1
11	376	21	941	263	1
11	377	21	941	293	1
11	391	21	941	181	1
11	392	21	941	161	1
11	393	21	941	210	1
11	396	21	941	132	3
11	404	21	941	228	1
11	411	21	941	179	1
11	413	21	941	372	1
11	421	21	941	185	1
11	426	21	941	208	1
11	428	21	941	210	1
11	429	21	941	204	1
11	440	21	941	227	1
11	452	21	941	181	1
11	458	21	941	210	1
11	460	21	941	232	1
11	461	21	941	168	1
11	468	21	941	135	3
11	475	21	941	230	1
11	479	21	941	156	3
11	483	21	941	160	1
11	485	21	941	319	1
11	487	21	941	115	3
11	491	21	941	242	1
11	492	21	941	220	1
11	496	21	941	206	1
11	499	21	941	199	1
11	502	21	941	177	1
11	503	21	941	151	1
11	505	21	941	260	1
11	509	21	941	183	1
11	513	21	941	244	1
11	516	21	941	161	1
11	518	21	941	153	1
11	519	21	941	156	1
11	526	21	941	210	1
11	528	21	941	217	1
11	529	21	941	291	1
11	531	21	941	113	3
11	533	21	941	265	1
11	537	21	941	164	1
11	539	21	941	282	1
11	540	21	941	224	1
11	21	21	942	212	1
11	25	21	942	196	1
11	26	21	942	223	1
11	31	21	942	311	3
11	32	21	942	304	1
11	33	21	942	211	1
11	34	21	942	152	3
11	41	21	942	228	1
11	50	21	942	199	1
11	52	21	942	229	1
11	53	21	942	301	1
11	54	21	942	226	1
11	57	21	942	174	1
11	60	21	942	105	3
11	62	21	942	220	1
11	66	21	942	232	1
11	71	21	942	213	1
11	87	21	942	333	1
11	91	21	942	375	1
11	92	21	942	233	1
11	93	21	942	385	1
11	95	21	942	329	1
11	97	21	942	272	1
11	99	21	942	322	1
11	103	21	942	207	1
11	108	21	942	346	1
11	109	21	942	210	1
11	113	21	942	390	1
11	116	21	942	294	1
11	117	21	942	421	1
11	118	21	942	303	3
11	119	21	942	340	1
11	122	21	942	282	1
11	126	21	942	199	1
11	127	21	942	214	1
11	140	21	942	215	1
11	146	21	942	360	1
11	147	21	942	325	1
11	155	21	942	312	1
11	159	21	942	293	1
11	167	21	942	191	1
11	174	21	942	511	1
11	178	21	942	389	1
11	179	21	942	242	1
11	180	21	942	259	1
11	188	21	942	305	1
11	189	21	942	229	1
11	190	21	942	301	1
11	201	21	942	222	1
11	202	21	942	322	1
11	205	21	942	336	1
11	207	21	942	298	1
11	214	21	942	436	1
11	215	21	942	315	1
11	218	21	942	292	1
11	222	21	942	334	1
11	228	21	942	282	1
11	236	21	942	331	1
11	237	21	942	290	1
11	248	21	942	205	1
11	256	21	942	305	1
11	257	21	942	263	1
11	258	21	942	333	1
11	271	21	942	233	1
11	272	21	942	303	1
11	284	21	942	399	1
11	289	21	942	183	1
11	296	21	942	308	1
11	299	21	942	294	1
11	300	21	942	266	1
11	303	21	942	271	1
11	304	21	942	239	1
11	306	21	942	291	1
11	313	21	942	226	1
11	314	21	942	322	1
11	316	21	942	369	1
11	319	21	942	163	1
11	321	21	942	165	1
11	329	21	942	213	1
11	330	21	942	258	1
11	331	21	942	324	1
11	332	21	942	298	1
11	335	21	942	279	1
11	344	21	942	208	1
11	346	21	942	248	1
11	347	21	942	297	1
11	351	21	942	189	1
11	356	21	942	194	1
11	365	21	942	278	1
11	368	21	942	123	3
11	372	21	942	230	1
11	379	21	942	204	1
11	383	21	942	224	1
11	384	21	942	181	1
11	386	21	942	194	1
11	390	21	942	175	3
11	397	21	942	217	1
11	401	21	942	169	1
11	408	21	942	171	1
11	415	21	942	365	1
11	419	21	942	258	1
11	423	21	942	254	1
11	432	21	942	158	1
11	433	21	942	197	1
11	437	21	942	266	1
11	447	21	942	128	3
11	448	21	942	199	1
11	453	21	942	423	1
11	454	21	942	175	1
11	467	21	942	124	3
11	471	21	942	261	1
11	478	21	942	208	1
11	484	21	942	193	1
11	511	21	942	211	1
11	514	21	942	299	1
11	517	21	942	217	1
11	521	21	942	203	1
11	523	21	942	201	1
11	530	21	942	327	1
11	23	22	941	251	1
11	27	22	941	178	1
11	30	22	941	186	1
11	36	22	941	241	1
11	37	22	941	193	1
11	38	22	941	222	1
11	40	22	941	178	1
11	42	22	941	149	1
11	45	22	941	223	1
11	46	22	941	155	1
11	61	22	941	206	1
11	65	22	941	252	1
11	68	22	941	260	1
11	70	22	941	66	1
11	79	22	941	232	1
11	83	22	941	234	1
11	88	22	941	352	1
11	98	22	941	219	1
11	102	22	941	186	1
11	107	22	941	240	1
11	110	22	941	129	1
11	112	22	941	215	1
11	114	22	941	208	1
11	120	22	941	320	1
11	123	22	941	334	1
11	124	22	941	276	1
11	136	22	941	307	1
11	149	22	941	230	1
11	150	22	941	256	1
11	151	22	941	262	1
11	152	22	941	182	1
11	158	22	941	237	1
11	161	22	941	61	1
11	168	22	941	223	1
11	169	22	941	345	1
11	171	22	941	278	1
11	176	22	941	234	1
11	177	22	941	348	1
11	181	22	941	237	1
11	186	22	941	129	3
11	196	22	941	221	1
11	197	22	941	213	1
11	198	22	941	200	1
11	199	22	941	333	1
11	200	22	941	222	1
11	203	22	941	217	1
11	206	22	941	268	1
11	213	22	941	370	1
11	216	22	941	241	1
11	217	22	941	170	1
11	220	22	941	243	1
11	221	22	941	277	1
11	224	22	941	199	1
11	229	22	941	348	1
11	231	22	941	404	1
11	232	22	941	173	1
11	233	22	941	490	1
11	234	22	941	203	1
11	241	22	941	177	1
11	243	22	941	191	1
11	244	22	941	179	1
11	252	22	941	160	1
11	255	22	941	194	1
11	259	22	941	220	1
11	264	22	941	219	1
11	266	22	941	185	1
11	270	22	941	179	1
11	274	22	941	208	1
11	280	22	941	266	1
11	281	22	941	195	1
11	283	22	941	279	1
11	285	22	941	312	1
11	287	22	941	173	1
11	302	22	941	137	1
11	307	22	941	162	1
11	317	22	941	215	1
11	318	22	941	141	1
11	320	22	941	63	1
11	325	22	941	188	1
11	326	22	941	141	3
11	333	22	941	181	1
11	334	22	941	253	1
11	336	22	941	199	1
11	343	22	941	186	1
11	349	22	941	174	1
11	350	22	941	167	1
11	358	22	941	206	1
11	359	22	941	264	1
11	378	22	941	203	1
11	381	22	941	227	1
11	387	22	941	259	1
11	394	22	941	183	1
11	399	22	941	318	1
11	407	22	941	217	1
11	410	22	941	212	1
11	417	22	941	154	1
11	420	22	941	161	1
11	425	22	941	188	1
11	436	22	941	165	1
11	439	22	941	241	1
11	441	22	941	201	1
11	444	22	941	121	1
11	445	22	941	171	1
11	446	22	941	312	1
11	451	22	941	257	1
11	456	22	941	238	1
11	466	22	941	226	1
11	474	22	941	307	1
11	477	22	941	309	1
11	497	22	941	167	1
11	498	22	941	217	1
11	500	22	941	164	3
11	507	22	941	482	1
11	512	22	941	266	1
11	515	22	941	241	1
11	520	22	941	94	1
11	524	22	941	386	1
11	525	22	941	240	1
11	534	22	941	213	1
11	536	22	941	169	3
11	29	22	942	210	1
11	35	22	942	148	1
11	47	22	942	219	1
11	49	22	942	248	1
11	55	22	942	225	1
11	58	22	942	141	1
11	63	22	942	157	1
11	69	22	942	239	1
11	77	22	942	328	1
11	78	22	942	217	1
11	90	22	942	222	1
11	100	22	942	322	1
11	106	22	942	202	1
11	115	22	942	167	1
11	121	22	942	405	1
11	125	22	942	222	1
11	128	22	942	317	1
11	130	22	942	330	1
11	132	22	942	293	1
11	133	22	942	391	1
11	135	22	942	295	1
11	137	22	942	208	1
11	139	22	942	308	1
11	142	22	942	227	1
11	144	22	942	287	1
11	145	22	942	232	1
11	153	22	942	313	1
11	157	22	942	283	1
11	160	22	942	350	1
11	162	22	942	320	1
11	164	22	942	418	1
11	165	22	942	305	1
11	173	22	942	241	1
11	175	22	942	379	3
11	183	22	942	254	1
11	184	22	942	274	1
11	193	22	942	253	3
11	204	22	942	297	1
11	208	22	942	297	1
11	209	22	942	254	1
11	210	22	942	298	1
11	211	22	942	145	1
11	219	22	942	212	1
11	223	22	942	304	1
11	227	22	942	308	1
11	230	22	942	330	1
11	235	22	942	347	1
11	239	22	942	179	1
11	240	22	942	192	1
11	245	22	942	169	1
11	246	22	942	166	1
11	247	22	942	152	1
11	249	22	942	151	1
11	251	22	942	201	1
11	254	22	942	220	1
11	262	22	942	204	1
11	263	22	942	219	1
11	265	22	942	358	1
11	276	22	942	156	1
11	278	22	942	171	1
11	279	22	942	236	1
11	286	22	942	309	1
11	291	22	942	288	1
11	293	22	942	243	1
11	294	22	942	328	1
11	298	22	942	336	1
11	305	22	942	311	1
11	311	22	942	205	1
11	312	22	942	358	1
11	328	22	942	241	1
11	337	22	942	252	1
11	338	22	942	415	1
11	340	22	942	123	1
11	341	22	942	362	1
11	345	22	942	305	1
11	354	22	942	167	1
11	361	22	942	188	1
11	363	22	942	246	1
11	364	22	942	300	1
11	366	22	942	334	1
11	367	22	942	307	1
11	380	22	942	279	1
11	382	22	942	213	1
11	385	22	942	218	1
11	388	22	942	247	1
11	389	22	942	283	1
11	395	22	942	336	1
11	398	22	942	223	1
11	400	22	942	393	1
11	403	22	942	258	1
11	412	22	942	162	1
11	414	22	942	292	1
11	416	22	942	422	1
11	418	22	942	204	1
11	424	22	942	210	1
11	427	22	942	231	1
11	430	22	942	243	1
11	434	22	942	295	1
11	438	22	942	277	1
11	442	22	942	242	1
11	443	22	942	206	1
11	450	22	942	195	1
11	455	22	942	189	1
11	459	22	942	181	1
11	464	22	942	200	1
11	465	22	942	278	1
11	473	22	942	219	1
11	476	22	942	219	1
11	480	22	942	280	1
11	481	22	942	177	1
11	486	22	942	218	1
11	488	22	942	223	1
11	490	22	942	394	1
11	494	22	942	440	1
11	495	22	942	229	1
11	501	22	942	165	1
11	506	22	942	208	1
11	522	22	942	332	1
11	527	22	942	328	1
11	532	22	942	206	1
11	535	22	942	182	1
11	538	22	942	252	1
12	22	21	941	206	1
12	24	21	941	318	1
12	28	21	941	310	1
12	48	21	941	255	1
12	51	21	941	269	1
12	56	21	941	242	1
12	64	21	941	294	1
12	67	21	941	363	1
12	72	21	941	213	1
12	73	21	941	312	1
12	82	21	941	259	1
12	84	21	941	267	1
12	85	21	941	271	1
12	89	21	941	247	1
12	94	21	941	164	3
12	96	21	941	285	1
12	101	21	941	265	1
12	105	21	941	322	1
12	111	21	941	250	1
12	129	21	941	234	1
12	138	21	941	223	1
12	141	21	941	170	3
12	143	21	941	323	1
12	148	21	941	274	1
12	156	21	941	160	3
12	163	21	941	222	1
12	170	21	941	273	1
12	172	21	941	300	1
12	185	21	941	148	3
12	191	21	941	223	1
12	194	21	941	229	1
12	212	21	941	271	1
12	225	21	941	249	1
12	226	21	941	273	1
12	242	21	941	238	1
12	250	21	941	225	1
12	253	21	941	215	1
12	267	21	941	230	1
12	268	21	941	220	1
12	269	21	941	250	1
12	273	21	941	185	1
12	275	21	941	151	3
12	277	21	941	262	1
12	288	21	941	134	1
12	292	21	941	216	1
12	295	21	941	156	3
12	297	21	941	285	1
12	308	21	941	411	1
12	309	21	941	218	1
12	310	21	941	184	1
12	315	21	941	270	1
12	327	21	941	236	1
12	339	21	941	260	1
12	342	21	941	118	3
12	352	21	941	464	1
12	353	21	941	231	1
12	360	21	941	260	1
12	362	21	941	125	3
12	369	21	941	233	1
12	370	21	941	128	1
12	371	21	941	222	1
12	374	21	941	149	3
12	375	21	941	146	3
12	376	21	941	256	1
12	377	21	941	158	1
12	391	21	941	205	1
12	392	21	941	181	1
12	404	21	941	351	1
12	405	21	941	153	3
12	409	21	941	229	1
12	413	21	941	212	1
12	421	21	941	212	1
12	426	21	941	292	1
12	428	21	941	228	1
12	429	21	941	217	1
12	435	21	941	235	1
12	440	21	941	213	1
12	449	21	941	206	1
12	452	21	941	131	3
12	458	21	941	176	1
12	460	21	941	231	1
12	461	21	941	157	1
12	463	21	941	230	1
12	468	21	941	220	1
12	470	21	941	186	1
12	472	21	941	321	1
12	475	21	941	223	1
12	479	21	941	195	1
12	483	21	941	232	1
12	485	21	941	242	1
12	487	21	941	235	1
12	491	21	941	176	1
12	492	21	941	237	1
12	493	21	941	265	1
12	496	21	941	144	3
12	502	21	941	584	1
12	503	21	941	145	3
12	505	21	941	251	1
12	509	21	941	221	1
12	510	21	941	137	3
12	513	21	941	173	1
12	518	21	941	240	1
12	526	21	941	212	1
12	528	21	941	224	1
12	529	21	941	177	1
12	533	21	941	149	3
12	537	21	941	190	1
12	539	21	941	190	1
12	540	21	941	137	3
12	21	21	942	282	1
12	25	21	942	286	1
12	26	21	942	254	1
12	31	21	942	337	1
12	32	21	942	280	1
12	33	21	942	296	1
12	41	21	942	284	1
12	44	21	942	313	1
12	50	21	942	241	1
12	52	21	942	314	1
12	53	21	942	313	1
12	54	21	942	294	1
12	57	21	942	413	1
12	60	21	942	286	1
12	62	21	942	325	1
12	66	21	942	350	1
12	71	21	942	287	1
12	74	21	942	273	1
12	92	21	942	327	1
12	93	21	942	272	1
12	95	21	942	425	1
12	97	21	942	301	1
12	99	21	942	291	1
12	103	21	942	239	1
12	109	21	942	307	1
12	113	21	942	250	1
12	116	21	942	245	1
12	117	21	942	303	1
12	118	21	942	295	1
12	119	21	942	338	1
12	122	21	942	332	1
12	126	21	942	211	1
12	127	21	942	220	1
12	140	21	942	256	1
12	146	21	942	281	1
12	147	21	942	322	1
12	155	21	942	268	1
12	159	21	942	233	1
12	174	21	942	253	1
12	178	21	942	252	1
12	179	21	942	324	1
12	188	21	942	233	1
12	189	21	942	220	1
12	190	21	942	256	1
12	201	21	942	261	1
12	202	21	942	272	1
12	205	21	942	269	1
12	207	21	942	255	1
12	214	21	942	338	1
12	215	21	942	251	1
12	218	21	942	219	1
12	222	21	942	341	1
12	228	21	942	303	1
12	236	21	942	275	1
12	237	21	942	296	1
12	248	21	942	258	1
12	256	21	942	329	1
12	258	21	942	255	1
12	271	21	942	240	1
12	272	21	942	310	1
12	284	21	942	266	1
12	289	21	942	310	1
12	296	21	942	258	1
12	299	21	942	232	1
12	300	21	942	259	1
12	303	21	942	238	1
12	304	21	942	263	1
12	306	21	942	251	1
12	313	21	942	281	1
12	314	21	942	313	1
12	316	21	942	354	1
12	319	21	942	325	1
12	321	21	942	325	1
12	322	21	942	238	1
12	329	21	942	255	1
12	330	21	942	249	1
12	331	21	942	348	1
12	332	21	942	233	1
12	335	21	942	285	1
12	344	21	942	247	1
12	346	21	942	248	1
12	347	21	942	246	1
12	348	21	942	169	3
12	351	21	942	322	1
12	356	21	942	223	1
12	357	21	942	262	1
12	365	21	942	228	1
12	368	21	942	549	1
12	372	21	942	224	1
12	379	21	942	276	1
12	383	21	942	360	1
12	384	21	942	224	1
12	386	21	942	203	1
12	390	21	942	232	1
12	397	21	942	255	1
12	401	21	942	245	1
12	406	21	942	267	1
12	408	21	942	281	1
12	415	21	942	334	1
12	432	21	942	265	1
12	433	21	942	465	1
12	437	21	942	199	1
12	447	21	942	299	1
12	448	21	942	225	1
12	454	21	942	229	1
12	457	21	942	159	3
12	467	21	942	295	1
12	471	21	942	260	1
12	478	21	942	260	1
12	482	21	942	236	1
12	508	21	942	227	1
12	511	21	942	214	1
12	514	21	942	286	1
12	517	21	942	290	1
12	521	21	942	349	1
12	523	21	942	370	1
12	530	21	942	228	1
12	23	22	941	292	1
12	27	22	941	235	1
12	30	22	941	288	1
12	36	22	941	264	1
12	37	22	941	426	1
12	38	22	941	214	1
12	40	22	941	268	1
12	42	22	941	168	1
12	45	22	941	236	1
12	46	22	941	246	1
12	59	22	941	350	1
12	61	22	941	240	1
12	65	22	941	320	1
12	70	22	941	237	1
12	76	22	941	558	1
12	80	22	941	242	1
12	81	22	941	252	1
12	83	22	941	261	1
12	88	22	941	195	1
12	98	22	941	271	1
12	102	22	941	236	1
12	107	22	941	306	1
12	110	22	941	276	1
12	114	22	941	212	1
12	120	22	941	249	1
12	134	22	941	235	1
12	136	22	941	209	1
12	150	22	941	318	1
12	151	22	941	94	1
12	158	22	941	235	1
12	161	22	941	191	1
12	169	22	941	179	1
12	176	22	941	227	1
12	177	22	941	362	1
12	186	22	941	175	3
12	187	22	941	280	1
12	196	22	941	250	1
12	197	22	941	285	1
12	198	22	941	244	1
12	199	22	941	224	1
12	200	22	941	320	1
12	203	22	941	244	1
12	206	22	941	347	1
12	213	22	941	113	1
12	216	22	941	267	1
12	217	22	941	259	1
12	220	22	941	341	1
12	221	22	941	254	1
12	224	22	941	241	1
12	229	22	941	265	1
12	231	22	941	278	1
12	232	22	941	167	3
12	233	22	941	231	1
12	234	22	941	266	1
12	241	22	941	231	1
12	244	22	941	376	1
12	252	22	941	185	1
12	255	22	941	232	1
12	259	22	941	157	1
12	264	22	941	161	1
12	266	22	941	268	1
12	270	22	941	227	1
12	274	22	941	155	1
12	281	22	941	189	1
12	283	22	941	282	1
12	285	22	941	241	1
12	287	22	941	209	1
12	302	22	941	238	1
12	307	22	941	278	1
12	317	22	941	179	1
12	318	22	941	287	1
12	320	22	941	291	1
12	324	22	941	259	1
12	325	22	941	212	1
12	326	22	941	200	1
12	333	22	941	150	1
12	336	22	941	271	1
12	343	22	941	236	1
12	349	22	941	230	1
12	350	22	941	145	3
12	358	22	941	181	1
12	378	22	941	227	1
12	381	22	941	156	1
12	387	22	941	162	1
12	399	22	941	238	1
12	407	22	941	239	1
12	417	22	941	196	1
12	420	22	941	194	1
12	425	22	941	223	1
12	431	22	941	241	1
12	436	22	941	529	1
12	439	22	941	174	1
12	441	22	941	239	1
12	444	22	941	213	1
12	445	22	941	211	1
12	446	22	941	181	1
12	451	22	941	172	1
12	456	22	941	208	1
12	466	22	941	207	1
12	469	22	941	216	1
12	474	22	941	157	1
12	477	22	941	201	1
12	497	22	941	180	1
12	498	22	941	317	1
12	500	22	941	252	1
12	507	22	941	235	1
12	512	22	941	211	1
12	524	22	941	208	1
12	525	22	941	156	1
12	534	22	941	240	1
12	29	22	942	300	1
12	35	22	942	307	1
12	47	22	942	264	1
12	49	22	942	304	1
12	55	22	942	270	1
12	58	22	942	274	1
12	63	22	942	282	1
12	69	22	942	350	1
12	77	22	942	303	1
12	78	22	942	211	1
12	90	22	942	262	1
12	100	22	942	306	1
12	106	22	942	292	1
12	115	22	942	217	1
12	121	22	942	270	1
12	125	22	942	231	1
12	128	22	942	376	1
12	130	22	942	301	1
12	132	22	942	316	1
12	133	22	942	272	1
12	135	22	942	431	1
12	139	22	942	270	1
12	142	22	942	233	1
12	144	22	942	298	1
12	145	22	942	307	1
12	153	22	942	518	1
12	157	22	942	266	1
12	160	22	942	396	1
12	162	22	942	338	1
12	164	22	942	273	1
12	165	22	942	382	1
12	173	22	942	279	1
12	183	22	942	282	1
12	184	22	942	354	1
12	193	22	942	272	1
12	195	22	942	235	1
12	204	22	942	275	1
12	208	22	942	249	1
12	209	22	942	223	1
12	210	22	942	301	1
12	211	22	942	205	1
12	219	22	942	297	1
12	223	22	942	306	1
12	227	22	942	286	1
12	230	22	942	315	1
12	235	22	942	346	1
12	238	22	942	280	1
12	239	22	942	354	1
12	240	22	942	299	1
12	245	22	942	201	1
12	246	22	942	227	1
12	247	22	942	360	1
12	249	22	942	222	1
12	251	22	942	197	1
12	254	22	942	336	1
12	262	22	942	188	1
12	263	22	942	236	1
12	276	22	942	255	1
12	278	22	942	284	1
12	279	22	942	235	1
12	286	22	942	275	1
12	291	22	942	295	1
12	293	22	942	296	1
12	294	22	942	471	1
12	298	22	942	361	1
12	305	22	942	276	1
12	311	22	942	304	1
12	312	22	942	302	1
12	323	22	942	350	1
12	337	22	942	271	1
12	338	22	942	268	1
12	340	22	942	265	1
12	341	22	942	277	1
12	345	22	942	273	1
12	354	22	942	275	1
12	363	22	942	236	1
12	364	22	942	278	1
12	366	22	942	185	1
12	373	22	942	291	1
12	380	22	942	216	1
12	382	22	942	309	1
12	385	22	942	252	1
12	388	22	942	264	1
12	389	22	942	263	1
12	395	22	942	257	1
12	398	22	942	251	1
12	402	22	942	175	1
12	403	22	942	377	1
12	412	22	942	273	1
12	414	22	942	269	1
12	416	22	942	308	1
12	418	22	942	247	1
12	422	22	942	287	1
12	424	22	942	271	1
12	427	22	942	276	1
12	430	22	942	268	1
12	438	22	942	254	1
12	442	22	942	252	1
12	443	22	942	256	1
12	450	22	942	260	1
12	455	22	942	471	1
12	459	22	942	218	1
12	464	22	942	328	1
12	465	22	942	394	1
12	473	22	942	226	1
12	476	22	942	411	1
12	480	22	942	390	1
12	481	22	942	246	1
12	486	22	942	265	1
12	488	22	942	308	1
12	489	22	942	306	1
12	494	22	942	286	1
12	495	22	942	232	1
12	501	22	942	250	1
12	504	22	942	218	1
12	506	22	942	257	1
12	522	22	942	271	1
12	527	22	942	237	1
12	532	22	942	257	1
12	535	22	942	249	1
12	538	22	942	234	1
13	22	21	941	232	1
13	24	21	941	180	1
13	28	21	941	74	3
13	39	21	941	234	1
13	43	21	941	228	1
13	48	21	941	232	1
13	51	21	941	208	1
13	56	21	941	220	1
13	64	21	941	241	1
13	67	21	941	151	3
13	72	21	941	215	1
13	73	21	941	181	1
13	75	21	941	189	1
13	82	21	941	163	3
13	84	21	941	223	1
13	85	21	941	263	1
13	86	21	941	215	1
13	89	21	941	186	1
13	94	21	941	172	1
13	101	21	941	193	1
13	104	21	941	103	3
13	105	21	941	185	1
13	111	21	941	176	1
13	129	21	941	159	3
13	131	21	941	222	1
13	138	21	941	205	1
13	141	21	941	221	1
13	143	21	941	224	1
13	148	21	941	221	1
13	156	21	941	158	1
13	163	21	941	134	1
13	166	21	941	190	1
13	170	21	941	162	3
13	182	21	941	196	1
13	185	21	941	133	3
13	191	21	941	270	1
13	194	21	941	202	1
13	225	21	941	222	1
13	226	21	941	246	1
13	242	21	941	227	1
13	250	21	941	192	1
13	253	21	941	153	1
13	261	21	941	205	1
13	267	21	941	184	1
13	269	21	941	247	1
13	273	21	941	125	1
13	275	21	941	212	1
13	277	21	941	182	1
13	282	21	941	188	1
13	288	21	941	166	1
13	290	21	941	147	3
13	292	21	941	152	1
13	295	21	941	239	1
13	297	21	941	415	1
13	301	21	941	200	1
13	308	21	941	209	1
13	309	21	941	153	1
13	310	21	941	190	1
13	315	21	941	214	1
13	327	21	941	173	1
13	339	21	941	126	3
13	342	21	941	140	3
13	352	21	941	212	1
13	353	21	941	116	3
13	355	21	941	194	1
13	360	21	941	215	1
13	362	21	941	310	1
13	369	21	941	184	1
13	370	21	941	223	1
13	371	21	941	145	1
13	374	21	941	121	3
13	375	21	941	199	1
13	376	21	941	160	3
13	377	21	941	203	1
13	392	21	941	228	1
13	393	21	941	78	3
13	396	21	941	344	1
13	404	21	941	160	1
13	411	21	941	190	1
13	413	21	941	199	1
13	421	21	941	168	1
13	426	21	941	149	1
13	428	21	941	250	1
13	435	21	941	157	1
13	440	21	941	141	3
13	449	21	941	276	1
13	452	21	941	190	1
13	458	21	941	225	1
13	460	21	941	150	3
13	461	21	941	199	1
13	463	21	941	213	1
13	468	21	941	158	1
13	470	21	941	173	1
13	479	21	941	305	1
13	483	21	941	200	1
13	485	21	941	160	1
13	487	21	941	237	1
13	492	21	941	168	1
13	493	21	941	175	1
13	496	21	941	174	1
13	502	21	941	228	1
13	503	21	941	212	1
13	505	21	941	125	3
13	509	21	941	122	1
13	510	21	941	161	1
13	513	21	941	161	1
13	516	21	941	187	1
13	519	21	941	152	3
13	526	21	941	174	1
13	528	21	941	150	1
13	529	21	941	225	1
13	533	21	941	149	3
13	537	21	941	163	1
13	539	21	941	79	3
13	540	21	941	170	1
13	21	21	942	177	1
13	25	21	942	205	1
13	26	21	942	309	1
13	31	21	942	313	3
13	32	21	942	239	1
13	33	21	942	236	1
13	34	21	942	281	1
13	44	21	942	216	1
13	50	21	942	125	3
13	52	21	942	185	1
13	53	21	942	258	1
13	54	21	942	245	1
13	57	21	942	251	1
13	60	21	942	280	1
13	62	21	942	270	1
13	66	21	942	178	1
13	71	21	942	164	3
13	74	21	942	261	1
13	87	21	942	206	1
13	91	21	942	208	1
13	92	21	942	114	3
13	93	21	942	197	1
13	95	21	942	250	1
13	97	21	942	202	1
13	99	21	942	157	1
13	103	21	942	218	1
13	108	21	942	190	1
13	109	21	942	249	1
13	113	21	942	138	3
13	116	21	942	148	1
13	118	21	942	155	1
13	119	21	942	350	1
13	122	21	942	248	1
13	126	21	942	214	1
13	146	21	942	228	1
13	155	21	942	216	1
13	159	21	942	198	1
13	174	21	942	225	1
13	179	21	942	202	1
13	180	21	942	217	1
13	188	21	942	220	1
13	189	21	942	152	1
13	190	21	942	100	3
13	192	21	942	176	1
13	201	21	942	127	3
13	202	21	942	309	1
13	205	21	942	316	1
13	207	21	942	188	1
13	214	21	942	158	1
13	215	21	942	258	1
13	218	21	942	205	1
13	222	21	942	216	1
13	228	21	942	218	1
13	236	21	942	222	1
13	237	21	942	235	1
13	248	21	942	220	1
13	256	21	942	222	1
13	257	21	942	229	1
13	258	21	942	194	1
13	260	21	942	187	1
13	271	21	942	216	1
13	272	21	942	237	1
13	284	21	942	152	3
13	289	21	942	134	3
13	296	21	942	341	1
13	299	21	942	344	1
13	300	21	942	245	1
13	303	21	942	150	3
13	304	21	942	217	1
13	306	21	942	217	1
13	313	21	942	221	1
13	316	21	942	201	1
13	319	21	942	238	1
13	321	21	942	210	1
13	322	21	942	396	1
13	329	21	942	205	1
13	330	21	942	172	1
13	331	21	942	198	1
13	332	21	942	147	3
13	335	21	942	298	1
13	344	21	942	206	1
13	346	21	942	157	3
13	347	21	942	200	1
13	351	21	942	172	1
13	356	21	942	252	1
13	365	21	942	151	3
13	368	21	942	213	1
13	372	21	942	143	1
13	383	21	942	150	3
13	384	21	942	186	1
13	386	21	942	146	3
13	390	21	942	161	3
13	397	21	942	209	1
13	401	21	942	180	1
13	408	21	942	65	3
13	415	21	942	128	3
13	419	21	942	200	1
13	423	21	942	208	1
13	432	21	942	217	1
13	433	21	942	213	1
13	437	21	942	194	1
13	447	21	942	232	1
13	448	21	942	188	1
13	453	21	942	170	1
13	454	21	942	169	1
13	457	21	942	193	1
13	467	21	942	220	1
13	471	21	942	148	3
13	478	21	942	168	1
13	482	21	942	179	1
13	484	21	942	189	1
13	508	21	942	151	1
13	511	21	942	159	1
13	514	21	942	211	1
13	517	21	942	192	1
13	521	21	942	222	1
13	523	21	942	192	1
13	530	21	942	241	1
13	23	22	941	227	1
13	27	22	941	204	1
13	30	22	941	160	3
13	36	22	941	189	1
13	38	22	941	217	1
13	42	22	941	204	1
13	45	22	941	216	1
13	46	22	941	215	1
13	59	22	941	196	1
13	61	22	941	222	1
13	65	22	941	177	1
13	68	22	941	219	1
13	70	22	941	172	1
13	79	22	941	112	3
13	81	22	941	175	1
13	83	22	941	141	3
13	88	22	941	169	1
13	98	22	941	142	1
13	102	22	941	165	1
13	107	22	941	108	1
13	110	22	941	182	1
13	112	22	941	161	1
13	114	22	941	224	1
13	120	22	941	194	1
